,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
30,1.5226954622271378,0.012862086516618043,0.6276212220854344,0.4532042512243566,0.4320171794437265,0.779722427109582,0.2341965602411845,-0.9016880769678552,0.3634701955115558,0.8600917845459097,0.017882072572786713,-0.5098258071509661,0.4146605159506784,55.213971855787,-23.24125034256668,26.8739812859023,-1.4777160359514432,17.625733690766864
31,0.35456567331950645,0.8558401991255637,1.3258795936229926,0.5642843020822509,-0.6660888734769811,0.4877589968967394,0.6801436229586029,0.04018404751889861,-0.7319767035047937,0.4679614071398334,0.7447891345576714,0.4757113268280901,69.18468823038569,-11.373083531339864,19.173155131161852,-16.363052276290166,-37.82115371582522,18.09601485559901
32,1.0393916863715291,0.2028478099055513,1.0587194650980671,0.2855340908765444,-0.4092294519637296,0.8666034494466145,0.024160767164374302,-0.9008874672714922,-0.4333797741510153,0.9580639541686841,0.14468250398241553,-0.24734678644373795,11.45778618616593,2.290943949499715,20.232970247006214,-18.83618579455884,-8.642503065908567,-19.182674615702513
33,0.5539098658738608,-0.3469703113481601,0.9238480186047752,0.4485965753452559,0.23772697122242545,0.8615375788332859,-0.3201036851928917,-0.8572861366342366,0.4032296004271945,0.8344427741399876,-0.4566687717461717,-0.3084783454270408,-33.068936013665805,-32.7153131917028,56.905290940464866,34.100821059374994,-7.441973961722362,43.51452345302884
34,1.2346552103388428,-0.589315912546233,1.5233903747971058,-0.7497887754681913,-0.4223000686646601,0.5093912486367758,0.005373671999400794,-0.7737094417305401,-0.6335178161869316,0.6616554358812092,-0.4722672461465429,0.5823879569376479,-24.486364342455087,29.214948498225432,-43.28414129734791,-22.749465512366477,-23.71886924704941,-3.4314855665430297
35,1.2867975218870926,-0.4942824686991049,0.7601564448456563,0.4726657070441782,-0.0917410657413316,0.8764534820748171,-0.30771689043952233,-0.9491442293042209,0.06659990478016703,0.8257708185220995,-0.3011790312009469,-0.4768582037065116,-21.12187214457707,38.418433613421996,-4.663955957649022,10.261031716031974,-5.354933324048733,1.4511717888712774
36,0.4062693952303551,-0.05834260358028622,1.880239117857795,-0.4462615362896332,0.7256721865303519,0.5236893343621527,-0.6042593127778584,-0.6759889396083011,0.42179335752056973,0.6600919058355789,-0.12821400556687645,0.7401620394392368,-7.18813926421245,-33.57013362050443,-17.56911428768744,37.54224943504407,4.198398833762703,0.6374281579076573
37,0.07966947178762597,0.6772781215758109,1.7189527676318932,0.8586913025400752,-0.4181892496370581,-0.2962549551147177,0.19442677776449496,0.8006731533591414,-0.5666751534857026,0.4741808463341226,0.42899912934401535,0.7688382612695157,89.5535882186848,-21.907205114549257,-3.890394947690623,-43.055704561245356,-43.601677938643846,35.022572302443784
38,-0.025622207970966128,0.0122800292415453,1.92306045022575,-0.8652094331826016,-0.005882932021379883,0.5013761340976185,0.07295784748870747,-0.9907664570666408,0.11427589440223615,0.4960743787192157,0.13545190534816534,0.8576496907921648,5.012235131246482,-47.75874257833935,-30.26607940770177,-16.113607989866527,19.269551905724178,-1.4625633221951246
39,0.8739332254116402,0.09285276505033513,0.8209510947573748,0.2154344605430301,-0.6107559278129956,0.7619482855494988,-0.09126187412900266,-0.7894478934125599,-0.6069952997486334,0.9722444463924677,0.061230876424873966,-0.22581301165177825,6.587015649773773,1.4379935829784367,46.59387252303986,-5.062530129422476,-35.069314905981265,9.178313354140435
40,0.013471626246973609,-0.2526888755813345,1.8393954339299352,-0.40891983775008506,0.6991571935911784,0.586484258053148,-0.910564949733645,-0.3551839502257777,-0.2114611874992119,0.060465185115144524,-0.6205026834363568,0.781869798136027,-88.5486910962146,-44.63206822078207,-11.597152152028658,-28.526337259991173,5.374385412415261,5.1291727743766335
41,1.0867025254207752,0.2824814430214516,0.4020071163746223,0.6692588864811758,0.2875066304147177,0.6851514287612277,0.4476315593097375,-0.8920000959964592,-0.06294295712977292,0.5930586227144072,0.3488205358201871,-0.7256760322721207,12.896743798381026,47.42824875333918,19.93040649725429,32.49265016480168,-22.740260527884306,-15.380831390924172
42,0.5163498205190669,0.9517412103722924,0.7690483672701738,0.5221382545585114,0.08456682977334279,0.8486578193999498,0.7363469318704812,-0.5467603010813135,-0.398555352600364,0.43030784219151785,0.833007577674752,-0.34775499491009737,61.33466445071758,19.04106137549179,28.436707848852954,2.765920569990848,-27.149662341548023,-35.2930068014581
43,1.3693462877305458,0.3067057399518408,1.2634043934508503,-0.2447313512530354,-0.9693393220718683,0.02208719989301636,0.3925495758275968,-0.11988593344906885,-0.9118838706099692,0.8865728375217894,-0.21449625089100302,0.4098535862015443,15.486582937743124,30.81147340572488,-25.64138634668918,-42.731498527066314,-40.805279047132075,-19.868919764427474
44,0.4875901653784284,0.043569256321091945,1.7995923503712994,-0.5242638265425515,0.22600517140863846,0.8210171147275271,-0.06142831633873495,-0.97166301705573,0.22824886251183096,0.8493373900463523,0.06922892302143926,0.5232908885949974,5.275507199493509,-33.647620186866305,-11.604165349321278,2.2146146607136488,13.706904678017962,34.416681723895586
45,0.4480490346409503,-0.24682449757644045,1.4388348820422734,-0.05661316772601509,-0.011267551664731087,0.998332605657808,-0.3222182367582029,-0.9462225996397126,-0.02895168097881062,0.9449710879918288,-0.32332001826448475,0.04993804810955746,-33.233236413834106,-47.685884352386424,21.260419309744893,-32.66917562308578,27.285284207865853,18.08575551288001
46,-0.012996625441774356,-0.06118830360554181,1.97551487065802,0.628370790281177,0.6507947017496326,0.4261647640244507,-0.7769754427008341,0.5519564453325698,0.3027428676214796,-0.038200934036379884,-0.521354331170693,0.8524848092536943,-71.81127532120138,-40.70461290438805,-35.37638403287541,37.00034099083057,19.31228310623343,20.82791127064455
47,-0.06992303620161014,-0.02778874748137773,1.8544721820313124,-0.651936417725136,-0.4622791530772582,0.6010631346821147,0.7166985248024884,-0.6345263684719942,0.28934324298258624,0.2476330587576181,0.6194144592628719,0.7449856346711862,49.047363708045744,-53.669362623414976,-25.88790782987546,-24.31287312015868,32.12852853503046,-26.61227100896909
48,0.2917090331885017,-0.43639339472670335,1.1870122228223032,0.5272586420884351,-0.04482914821719463,0.8485214621995016,-0.589626481509991,-0.7383530948331992,0.3273764189009113,0.6118324416416702,-0.6729227703238742,-0.4157355030959405,-59.421133368911036,-51.1251088097826,38.10770411415428,-16.93469811445346,39.2798349747393,-11.34895608101203
49,0.41215207781065577,-0.3808988141397113,2.091364711604676,-0.2338812094516692,0.8612782715846756,0.4511089876754156,-0.9079794160147592,-0.3593956746577532,0.21542546073014546,0.3476678874427741,-0.35921370788628354,0.8660788371203088,-42.22069887541181,-5.866625671892081,-58.30826755384652,24.296918903041945,4.51509549412151,14.797349843936734
50,1.0954601027758244,0.4852088617529438,1.1067092092137272,-0.03238676016529224,0.5127876851881122,0.8579043581224036,0.4864548383918407,-0.7417400027406652,0.461717942622383,0.8731052559520897,0.4322852741578129,-0.2254254949537441,23.52871971691169,12.228165767912216,4.893186115471607,33.932362563308395,-4.911640253837865,6.390471424209872
51,0.8528894234983534,-1.3282818041570792,0.6568931741829148,-0.029442429228312732,-0.6714928907535778,0.7404258511346963,-0.848482051569645,-0.3747944556678174,-0.3736406350557055,0.5284045339749671,-0.6392389331604171,-0.5587148063248634,-57.9157845984245,58.72151417869952,-33.746945488680915,-34.17610799381297,11.101242052630754,14.762777711149266
52,0.5035274157264606,-1.289961501909325,1.3936730979916712,-0.4530917627584326,-0.0741592182870318,0.8883739442731944,-0.8098824222094227,-0.3822242950767353,-0.44496634754697023,0.3725564611124797,-0.9210890285939516,0.11312243228995868,-68.76656102947318,26.575527437395372,-34.52362188543578,-28.354403689923476,1.6500091150291138,20.41158878660169
53,1.0636855184219265,0.2725632282018505,1.1231867036348904,0.37233092216997177,-0.4529672648343611,0.8100557643672046,0.0675914866478205,-0.8572588851040679,-0.5104298138264142,0.9256354980924164,0.2448016766662517,-0.28856726039624797,14.301951951257195,3.6077152825207484,12.409638507469277,-32.97174437781445,0.9004931405094421,-9.747859671284518
54,0.18606511992053434,-0.6285153773930738,0.9606278651874816,0.33198010447631543,-0.2681861452735389,0.9043591110367688,-0.9070882499535264,-0.35380640049721324,0.2280612587956453,0.2588051719501437,-0.896045323881848,-0.3607251869794105,-73.39884163237708,-34.54557805422041,53.48645073962171,11.733909905593336,2.251578738259824,6.080613216781358
55,0.024469165895318726,-0.03220652631607962,1.754837535579766,-0.6499402876205953,0.6736717558397435,0.3517726366724036,-0.7293075395866471,-0.6830516179013688,-0.03938273713689402,0.2137478309357292,-0.2821468636474974,0.9352566557390284,-53.0605690522541,-60.00794546177978,-2.096748044533568,0.5882307063867297,-7.165453413036662,-5.82219362813513
56,0.35999985361186604,0.0030820995727631265,1.947392706739566,-0.8492572521673735,-0.4927683437997304,0.18958238048403395,0.4738384183583768,-0.8697297916690169,-0.13801174867017796,0.23289326509960334,-0.027376063125278842,0.9721169056440724,1.3129382224589699,-30.372938909865088,-22.208576878247815,-4.602470622732914,-24.053048496282788,36.335238306076604
57,0.3211898203188095,1.0821544642870051,1.3919420811684902,-0.16819480876824888,-0.3545582250943914,0.9197820238085364,0.9850775093485156,-0.09501184911513133,0.14350975264228072,0.036507627684324605,0.9301941805588972,0.3652478330876507,71.36162250098934,4.824955261899409,-3.2549080224045905,33.99154997434176,-28.02598069836875,14.996943946107676
58,0.5461620078518132,-0.6460420199033156,0.7980954518231718,0.9371390786561474,0.11064157053831099,0.3309513410220949,-0.10449234451173256,-0.8159113526335606,0.5686563237862698,0.3329439850694835,-0.5674919448877574,-0.7530612161660977,-48.42413232890409,-1.99626331123988,42.76423110220409,40.588766363009675,11.303459265973794,-34.20518632160589
59,0.33490807426040203,-0.04686631739563527,1.7920265191116598,0.13018585465975335,0.8590343856869695,0.4950874341506968,-0.4393008674685169,-0.3976729006870751,0.8055253018375874,0.8888567888517914,-0.32236033916494544,0.3256031643666002,1.1979613636837745,-40.928448977108225,-14.519865676564045,32.18082289947934,39.79371503904242,-41.06026246290185
60,0.989944174662574,0.5395252286821963,1.5389313216010312,-0.2007265941120051,-0.037808775961048174,0.9789174280175637,0.4661568570385054,-0.8825620531745014,0.061498023808825825,0.8616302101552479,0.4686733604086493,0.19477849519669124,28.59815669221765,5.132548815353358,-18.586333240867955,1.3837932204137893,2.2226428031267704,-36.91537367880481
61,0.4194537987799792,-0.43686635534317775,1.9317991129423668,0.11144429768591146,0.8540646496564839,0.5080883217713642,-0.8776443652199609,-0.15525229900709275,0.453472261390555,0.4661765081071176,-0.4964577503274168,0.7322630438776047,-46.02731590898021,-18.262790762991248,-29.411912752994766,41.52340219070657,0.7955637407896649,-36.773645141545636
62,-0.05219459053335301,-0.016466837017164337,1.9090331488272991,-0.662849964331526,-0.696802874217782,-0.2740359087191544,0.6931758992892818,-0.7094458814546071,0.12725452420873415,-0.283084965037337,-0.10560443063117064,0.9532631361806014,-1.6773283168800794,-47.82610407738276,-21.50527943695439,-10.773075232883274,-37.521556067045225,-16.32800410563694
63,-0.2229741128494062,-0.6461391406860175,1.7854078665356805,0.6931285435150192,-0.5168864821070135,-0.5023954486057614,0.7204660838479042,0.4751410667880283,0.5051431368200492,-0.022392949551425533,-0.7120880080906927,0.7017330151445184,67.64682933988983,-54.878669147762054,-59.89839045310693,-38.752567847052994,-23.55059827246972,41.10159771104087
64,0.2854973719648469,1.0040229795830655,0.8674001034550379,-0.3698871307749412,0.867250818809218,0.3332559493269738,0.9210663142977048,0.29529523183646444,0.25384556470557074,0.12173888102460476,0.4008450365532668,-0.908021421287784,74.19580776040071,11.442455926816548,18.125691307079393,0.7827655482137891,35.6716699358746,29.415896632407303
65,1.0268345430271226,0.5782799255558996,1.4972645472874313,-0.2941812084665342,-0.389923031248802,0.8725923712060033,0.6053346593840876,-0.7825404668718556,-0.14560346100395033,0.7396129844273424,0.4853766036900874,0.4662426255253329,28.8641247493184,9.619938879493656,-16.319165496429964,10.697975781038387,-21.502005857107548,-31.435471000676237
66,0.5708895693669636,-0.4506947249834039,1.4035913648642078,0.5097497059151103,0.23647311155576745,0.8271854113985523,-0.3897645470637909,-0.7936728582107226,0.4670834957390168,0.7669672973286518,-0.5605032218022977,-0.3124056708474219,-38.843316281149185,-28.7838632863823,13.024482260373466,-4.554536981726579,34.06635585620127,-8.587849833392715
67,0.3474076304753101,0.7345740995785476,0.4644788695083243,-0.5209850500097473,0.8106636912481564,-0.2672058333162937,0.8374007259265104,0.5460642223862098,0.02395598562985046,0.16533179332510345,-0.211277648419462,-0.9633416597418838,67.29731621857827,31.942694680657453,39.548985061564935,28.55415354459352,29.31990896454491,-2.9060803894944147
68,-0.5343005191468121,0.11621671485536388,1.8401715918833157,-0.9910738072215696,0.1210149340991031,-0.0559293694254919,-0.12704161925193158,-0.9844827024816832,0.1210546797617054,-0.04041207266635388,0.1270794800089752,0.9910689532739172,-10.320976070394376,-55.986981860054094,-54.357866773287675,-22.387553806502343,18.013886834738823,40.47922793377297
69,0.019027641527805474,0.11877208358871895,1.9763265303872213,0.2667095929449801,0.9515404274890612,-0.15309084846932455,-0.941136505065886,0.291365091464925,0.17137229154097572,0.2076729926193878,0.09837275196704916,0.9732392972989412,-82.39401415375195,-44.289191128742345,-36.2018617468153,43.59926831514125,-18.504370219864303,-10.957199220010963
70,0.6686735014954572,-0.35511169307417056,0.7607353860331924,-0.12867895260575515,-0.7605224037332353,0.6364333433880627,-0.7158743346777284,-0.3728812138163855,-0.5903249421568926,0.6862693815886043,-0.5315686915184537,-0.4964565057397815,-25.824186157770725,-5.8605711764961965,55.73044390529461,-28.594080771934852,-22.03226390766213,-5.87487979699375
71,0.8744148265955981,-0.047029392874555605,1.449806935561015,-0.5545288263329924,-0.4149667261877871,0.7213185128102176,0.39448980057046495,-0.8942981166171814,-0.21120766051646173,0.7327179389175815,0.16743206016755652,0.65961422605673,-5.532505544586882,-14.27777809707965,13.286417767654052,20.13596652745166,-43.5753780370232,34.092551466988574
72,0.9355816379405699,-0.07943887300282174,1.1736496853728764,0.6190243060104564,0.260764851220602,0.7408175220229136,0.3382509037466153,-0.9398221814153128,0.04817253817644397,0.7087984443287604,0.22076222432214315,-0.6699767202145676,-7.9024941281044425,-8.028054403523765,13.924517602575278,-27.88472132886003,42.52446687783181,-28.819973560436644
73,0.44348715393281213,0.3631500903625419,1.190146042957252,-0.30416093062819194,0.5584788066747011,0.7717431896522277,0.4935359994677094,-0.6005436856950966,0.6291021370184321,0.8148057102823969,0.5722313378931208,-0.0929674697098272,40.90981589284723,-48.44739321714604,41.694310907273504,25.843596431125412,13.414942066587233,-21.280689776844586
74,0.17258337492263345,0.7341459186232046,1.902455881630505,0.4621528751172893,-0.8392949178728467,0.2863542576139471,0.8641966598419741,0.3538060064066808,-0.3577505317236175,0.19894434683800027,0.4128018297723101,0.8888283277426716,78.08475208335518,-8.670380428928189,-29.579525221213608,-14.5198180248519,-25.87872508015416,-26.731353552957177
75,0.9552405268102442,-0.3281514252060997,0.5070222345783398,0.4463199056355016,-0.5650668264406336,0.6939005861719876,-0.4933324758102097,-0.802311127372362,-0.33603559812236905,0.7466067305780774,-0.19234431769823734,-0.6368532431453213,-19.57693202163679,34.839209925710236,34.15406555617282,8.032055432925372,-29.564529910095892,-6.617853646218312
76,-0.011158615894626665,0.03922850815964336,1.863559544487564,-0.7966449822720174,0.6044332956690684,0.004142862228639792,-0.5983731098890521,-0.7895898376152589,0.1360055502412067,0.08547744487595171,0.105869161805209,0.9906994130391624,-42.37440801304739,-52.914270724073496,-15.262069339804624,19.86534681070641,-23.559167682440663,35.65618484719364
77,0.5815956933627053,-0.29188586255830445,1.2719698858643964,0.1196039763763394,0.2395501911528881,0.9634887621314444,-0.4445196461113999,-0.8548279885440857,0.2677151363346276,0.8877483726011351,-0.4603094784167357,0.00424393964953945,-26.40813736068841,-39.588277131616586,33.39669866564458,9.553227831853057,6.031421697584452,25.42159863520413
78,0.4221916232572007,0.7930612543245594,0.6134537466044564,0.09118229878903013,0.7355222632216284,0.6713365688631013,0.9773719255604548,-0.19530831915555408,0.0812328726248232,0.19086620317331346,0.6487385149457104,-0.7366874722107317,60.41620118811427,18.54612555105305,43.138722765056,33.833470426651715,-16.088458029798662,25.90513715516018
79,0.30899467610466896,-0.3101614752944463,1.3194381088721712,-0.49695053987168103,0.5028103961349281,0.7072636470651391,-0.4982461116230018,-0.8326234916345167,0.24184485405090836,0.7104864341940696,-0.23220643125672186,0.6642960184354663,-54.268560329839325,-57.12354772461754,42.39370123683229,42.05222822137034,-41.19385705308422,21.956520254289885
80,-0.05620663004657693,-0.03898619188702323,1.8363891596044304,-0.8467395860427671,-0.5279668610439242,0.06544514548497038,0.5294589045912564,-0.8242558602703671,0.200687680635818,-0.05201290010324475,0.2045807186647434,0.9774668218274556,56.06110615322155,-56.5688116281427,-14.122625145621052,39.570162303238455,-14.302488986135854,-11.67570855417023
81,0.9392258869835358,0.4316703714747868,1.2092377403570442,-0.24183227365461574,0.2301607146497609,0.9426256928659172,0.5565825299378558,-0.7628483158098346,0.3290567343697355,0.7948163553846982,0.6042255311537326,0.056377909813817816,22.45069448556563,-2.672670633565205,15.954829763796349,42.65685076883,-22.09703610226201,-0.06135460766574756
82,0.5146278510166721,-0.2304907939622833,0.5870108247264209,0.8532720799913871,0.4511717953414946,-0.2614780461061776,0.4375937595785441,-0.8922293248252084,-0.1115281735700358,-0.2836167468346804,-0.01925728460310924,-0.9587443339622028,-22.124912205090684,6.130413753385308,59.984106255576364,11.336163039302102,39.35897003388371,22.540541794359907
83,0.16155242437581627,-0.8005658338868872,0.8631911413157448,-0.510212426928073,-0.2963158299177819,0.8073909885230959,-0.8492039275628951,0.02495975124203789,-0.5274748337406144,0.13614686489199465,-0.954763813598982,-0.2643673418219603,-77.83637788130856,-8.292303315574971,49.67527164335207,-8.842832935606044,-26.28812983773441,-28.13928358715989
