,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
15,-0.11892833327776076,0.5033229045183002,1.7929053013796763,0.7549074217288452,0.5513911789107824,0.35508105051957517,-0.6103815545884153,0.7887492470762664,0.07286276864663069,-0.23989402334559531,-0.27173956844007924,0.9319916654708145,-81.56297272754897,-60.12571452567466,-49.27830820461631,27.609244474082974,36.73165890988233,-19.878737551279936
16,0.03435736502238721,-0.019355222890595967,1.7503090982103116,-0.7499882172302291,0.6118186178734243,0.25138745561239817,-0.6233302067806199,-0.7808902180916527,0.04086466203947678,0.22130776608752856,-0.12604937965822705,0.9670234881103581,-42.61701180977308,-60.12222862058303,-0.48878210407858924,12.46315335820838,-15.338573499640669,10.822994547762006
17,0.4321344112430755,-0.803700159544497,0.7050671792810176,0.0902575361386131,-0.5058068405404755,0.8579120101925657,-0.8010806678916778,-0.548678417774451,-0.23921069666456934,0.5917122110455475,-0.6656661580184071,-0.45471444376509806,-64.1359584178758,12.77544010796831,44.12181584938324,27.26566642436945,-31.89507165910195,12.424316671757348
18,0.564711791541846,-0.07826887192461228,1.7931115174996277,-0.43755550870348403,0.5930475355972329,0.6758992508690064,-0.4462756886828274,-0.7957896074867807,0.4093371596944304,0.7806299933348086,-0.12252967452043717,0.612864823895133,-7.602238518133227,-29.114314696456084,-10.499263837379148,29.936701918428575,2.087633925155956,-10.35742165372302
19,0.5163152951927327,-0.45289841247652013,1.8335537130293873,-0.9502900825840412,-0.3090742114716711,-0.037707966606286024,0.2961636122725393,-0.8598603679400996,-0.41584523853423827,0.09610345315386457,-0.40634133367045155,0.9086533149902782,-37.79853460258623,-16.19081386368692,-16.508714626627523,-23.992106495748516,-40.14991428245962,18.301658909844445
20,0.00665507596408563,0.012683602460518183,1.9319929631964685,-0.2602524553563125,0.957174093665599,0.12683222735744115,-0.9544092522541014,-0.27491173468353464,0.11630355688910257,0.14619041929202278,-0.0907815650268761,0.9850822649700347,-58.684088310325215,-47.004964991655804,-25.113387078527385,26.428223111441046,-10.05511614287425,-27.65601271350534
21,0.6883500266024415,-0.6569758983174526,0.4677617246611908,0.9759924336154435,0.09884934817623904,-0.19408136409902071,0.10222457752266899,-0.9947336125351228,0.007428044368197763,-0.19232499909194284,-0.027089600549966515,-0.9809573121529435,-42.24304006552436,36.753621444393104,26.26513150368047,15.04307099026815,35.12976366920983,-31.198690405113737
22,0.45429154569997615,1.2913751993940927,1.4712066095971048,-0.5346874334193975,0.4369539798176357,0.7233122203204551,0.8063254192809817,0.007664297560150271,0.5914225027543834,0.25288073624680546,0.8994512093851665,-0.356425104574348,70.17455455160952,30.747391448218927,-54.335795493697304,-5.483902401600605,44.65009169263639,-14.890786614847242
23,0.06018386221605017,0.19866953702999632,1.6257141392790193,-0.47646543902697414,-0.2865779419965,0.8311761357100452,0.8461324430763587,-0.40627912486095963,0.3449596519534499,0.2388316858929428,0.8676464463497003,0.43606085578766557,69.9715296876048,-59.98418276187738,6.040510153624849,-8.829144508099581,28.301194249807146,28.067311317368798
24,1.3952098818122467,-0.39939438128281735,1.400478669306051,-0.123247314708529,0.5818438195954198,0.8039078734629668,-0.31227932017975096,-0.7916695228477459,0.5251104576963734,0.9419616370135301,-0.18632535037571987,0.2792689352616145,-16.53213110639058,34.03219918310252,-44.16057873930548,39.93866512207288,-8.006374435014195,38.054716145334794
25,0.2580939317033859,-0.9894389172670985,1.3936494309500278,-0.4948869576968803,0.3445466588052468,0.7977308437108765,-0.7432409934122532,-0.6434615587151236,-0.18316672232551012,0.4501996499477684,-0.6835530867182478,0.5745219341547043,-78.02444046424972,-2.272462658026333,6.688631283770817,25.304498004075224,-44.308486241334606,8.626940708268432
26,0.7018462290700103,1.0546104475157916,1.6339500356118033,-0.494971576736782,0.3480059657887185,0.7961752231752538,0.6110700317079768,-0.512006657712292,0.6036908139161139,0.6177350197059547,0.785328612896378,0.04077272611850573,57.002087313109946,22.853777758529965,-51.958074711350214,11.397881553853138,27.21943620997263,-30.468832765942764
27,0.8849768356293721,0.31491930975645865,1.0427017935431802,0.3954339467156653,-0.226812314283716,0.8900495311352831,0.1962026742970161,-0.9258051170556143,-0.32309347847386116,0.8972939899406278,0.3023922276165596,-0.32159358870089966,19.77073678224025,-7.5705906293090575,29.992967792043284,-16.537688861178342,-3.8170181912160355,36.43726470550663
28,0.4113561531246806,-1.2773611605722495,0.46678406939460526,-0.275228747097429,-0.5448561499847495,0.7920738050175473,-0.9247873709909745,-0.07509436157003226,-0.37300020819832125,0.26271173408658627,-0.8351602317424994,-0.4832079594636593,-72.10490614181835,53.272553656934804,0.21755629031363133,-0.9115818622860246,-24.59703170985142,-24.053376149315213
29,0.6757104071876485,0.9307616013252312,0.6769697848642264,0.6579906921820889,0.6654631280493494,0.3524302402015338,0.7513245233888699,-0.5487199211515406,-0.3666304797557544,-0.05059357228169386,0.5060289253967825,-0.8610313682471473,51.21488449720373,29.738357161684974,12.7367761024349,-42.415536647421014,31.89818742282895,-26.57230338210189
30,0.6938008863527342,0.15060742918162312,1.6291047019717495,0.003954197702649087,0.7673371646035784,0.6412316587152176,0.20665825043945912,-0.6280212507233136,0.7502544076279903,0.9784051981903154,0.12954915846143428,-0.1610598761209757,13.568811042822302,-23.628527036860092,-8.52439360922052,8.939507115959787,41.81966149483655,-24.54140074209221
31,1.127710425826164,0.5900008132599819,1.0822578726222885,0.3331362787748554,0.09112170797345703,0.9384652652602768,0.4473786273592178,-0.8914209761856077,-0.07225653602602639,0.829983483899664,0.4439205757253186,-0.33773057146411506,27.548753860711923,18.83094241376697,-2.981523513121371,-8.151687018785145,3.929803913744335,20.033457558211335
32,0.6527839530194869,-0.10965822118078353,1.4680392943627902,0.3307355818049065,0.5943248361797723,0.7330702313066988,0.08879837253912537,-0.7929370650060682,0.6027981917474248,0.9395364942154044,-0.13427136716161509,-0.31502757974180295,-9.9465638168426,-32.195026950346694,8.675538637751693,-2.5765064383851257,41.919356118394745,-9.53871482898931
33,0.552935408048398,0.36903460308699054,1.1502860695924826,-0.2009961122760309,0.8865607567898393,0.41666603817703785,0.4439130597406486,-0.2967325617421783,0.8455122602266745,0.8732363702008847,0.3549081730844641,-0.3339138068966774,37.02300144101572,-37.09109917628635,38.32060148585565,37.64722473358255,23.3870262301081,24.53023403198962
34,0.7858867708047439,0.07891992683544238,1.005485252148562,0.07393163884573944,-0.7087655474327352,0.701559342857009,-0.11411120508070004,-0.7048763618063373,-0.7000913850646157,0.9907132509725575,-0.02829687860942664,-0.13299075534919638,7.5478526786056594,-19.75709040686486,45.2600297590234,-27.705471770308964,-19.891419405803408,20.665649254930333
35,0.8899885283696303,1.1426334128501352,0.7537467327313325,0.5460107583777029,0.15970899873776942,0.8224143040207806,0.6420808719197423,-0.7103468609626602,-0.2883391944139378,0.5381490552352474,0.6854927956169009,-0.49040312142841874,52.108261470242105,43.76249625514997,-13.774888106793629,-18.785373517734328,-0.6552076529088531,21.807902808708217
36,0.5537964262138313,0.04290071574811925,0.2743834251716204,0.7612409155982671,-0.6118491925803943,-0.2148321064408941,-0.5732787518064554,-0.7898140618181723,0.21804866539722934,-0.3030903184635638,-0.04282888386357972,-0.9519989209871277,4.718934959747777,55.68152759656615,53.296894941158214,-40.71201252792013,-1.5593149657306107,-28.917773392826582
37,0.36465919324246465,0.3281260754205741,1.5083093893288744,-0.49859333895778885,-0.21710826618608883,0.8392071753152459,0.6031952425993912,-0.782185624652245,0.15601649878406793,0.6225433170891687,0.5839945627666817,0.5209512155725976,41.53075408759988,-48.0006648995931,21.78281917587971,15.114355513448706,-5.373514933789232,-40.28949129876323
38,0.21364544648041567,0.9286417982605067,1.4074795485320182,0.4860218803123757,-0.29479736816077573,0.8227254971028325,0.8318401854062704,-0.132638555264833,-0.5389331309174819,0.2680011899243817,0.9463094236996363,0.18075905735640913,77.60003245776268,-11.129588649210904,7.988865607976146,-24.80057620371107,-8.022912895855143,17.062277409539927
39,0.5052178639388784,-0.2315825125611366,0.9212546842861192,0.7686867165978414,0.619603615601812,0.15878315798343343,0.31944031121581073,-0.5869478738620197,0.7439422564548949,0.5541467488818967,-0.5211367890506452,-0.6491054057713642,-19.663271641644243,-43.88836509544428,56.059454302386364,31.96973820607912,35.07790302554311,0.535218381187572
40,-0.12414907825326107,0.31328255551334483,1.9550503374966735,0.7238077369515442,0.6381853189983197,0.2623392051221036,-0.6552434940393629,0.7548791007733352,-0.02852203945597493,-0.21623673010885913,-0.15125158455584445,0.9645541118678489,-75.0576485201106,-46.55014431142989,-53.36064564473974,44.188799427375265,20.835722877530984,10.647793195434138
41,0.07986072334422457,0.6970657644869742,0.583693485987605,0.09780959269354848,0.8124509241664727,0.5747667173716364,0.9951901271167464,-0.07667421061116923,-0.060972750606383484,-0.005467583239084889,0.5779658824257696,-0.8160426118073278,82.40923073132815,10.606355155958973,59.68569974148183,17.241428055466105,-16.013776029753895,-34.71206668235526
42,0.6273082509651464,0.09135040498266739,1.1551726087745218,-0.19542445042933262,-0.9235203814055757,0.3300293764241197,0.22278369013723653,-0.3695243241065268,-0.9021192833004127,0.9550794268453431,-0.1027710028272301,0.27795936644527086,12.725813820653201,-39.89310349509547,47.22211446620293,-38.420082650492276,-29.99207862459613,-41.93524942264581
43,0.8354828838800059,0.06583112408789545,1.968396882526401,-0.5299031937143399,0.461684109986298,0.7113721866066333,-0.2740224916420377,-0.8870422283659736,0.3715747020046137,0.8025673051935471,0.0019666422369046996,0.5965583399405961,5.282235746162833,2.436315631128073,-53.3097782348646,16.44755006492001,14.716561890670704,-2.3709658270509735
44,0.058206805608989776,-0.24946428631588377,1.7601083231513264,0.38486373386329736,0.7145391928798966,0.5842205475634582,-0.9141627222690282,0.20785439236539577,0.34799866204928387,0.12722587618279782,-0.6680047106218324,0.7332007112766336,-75.17025809283409,-49.85990800528344,-2.5485895192215824,28.00961789043838,5.86476573814779,-21.93493814713283
45,0.04585816143389692,-0.3243579234981528,2.0205901819681906,-0.14458126724366133,0.762637409007297,0.630460498005112,-0.9770196313701578,-0.2108781971045756,0.031032658655757203,0.15661703955680542,-0.6114855422400113,0.7756007571888397,-84.70359921300536,-26.274878232370227,-39.98441409288828,-21.065795660125715,16.071036095944528,-19.275106803116824
46,-0.0034121727534463095,0.23046218842920496,1.7910336146492194,-0.08300946064232267,-0.6700014808156417,0.737704171839036,0.9958575416345189,-0.028203872565846725,0.08644245682499946,-0.03711045962425014,0.7418238047387916,0.6695672158262679,88.76007883687667,-48.769057125361286,-8.254130358687101,-11.683478495479847,15.217448303433281,13.729960325708753
47,0.02764636188694615,-0.40553876710945347,1.7517703335452786,-0.35833132737639134,0.7923769955668298,0.4936976369369795,-0.9327172877246181,-0.3267620426046266,-0.15252877988263072,0.04046135193373152,-0.5151361610383572,0.8561527986232121,-86.24863865631042,-41.27609427366371,1.3002394604017262,1.179023163217041,-18.917303334157552,36.746704990118566
48,0.7077264513354896,-0.6011181374812592,1.7206192159375213,-0.6627514005232098,0.4347129630787438,0.6097419297012653,-0.35719098922529263,-0.8991664721534521,0.25281268277397034,0.6581604502860839,-0.05024236346365497,0.7511993920343687,-44.494642851392676,-3.041079633014908,-18.673370379383744,39.76945653998204,-41.68564142321007,36.4085527790447
49,0.8455711846157254,-1.0225111797540591,1.511192214047906,0.9536613576307893,0.24559138951177914,0.1738242916265541,-0.12337841070460671,-0.20771825810371325,0.9703766758441613,0.27442263524316857,-0.9468569029415336,-0.16779220070719056,-47.4166293897072,26.76151468767849,-49.182056654496684,41.72861402084477,41.22528675214291,25.050445630133247
50,0.5667738685021992,0.44153371818513004,1.6360318269754486,-0.17336319736690284,0.2669758849277308,0.9479815813958514,0.8036760051285112,-0.5180139067610793,0.292859131977818,0.5692539684353561,0.8126410457693968,-0.1247575655077464,33.29299236758716,-22.43381712638437,-9.280181653628558,-31.8355894681783,44.05586704659057,-23.594665913612683
51,1.1644782030316234,-0.7803778143390813,0.7169880109477224,0.3667494205043847,0.005439700197472727,0.9303038601561641,-0.34136293442734544,-0.9294454971876294,0.14000862386579002,0.8654283387773074,-0.36891933728038984,-0.33901668546215846,-35.09180514518631,42.73719652893946,-5.665020966425719,34.54366705797267,-20.185691621365162,-23.301265972162536
52,1.316023060296859,-0.05696750885588634,0.6752122223240768,0.29809850310601177,-0.038377809526910646,0.953763296726117,0.2425380620333936,-0.9633531307641927,-0.11456890464656594,0.9232077615093153,0.26547672060416966,-0.27786604669555226,-4.831702881336809,40.388983976774455,4.6175681140340625,37.989066718099565,-33.78748396420857,42.74404940535851
53,0.14591035536935704,0.3739456355847354,1.6118486973922954,-0.22059654535546352,-0.6762574104188266,0.7028606398361326,0.9456806263132863,-0.324721490344198,-0.015623915141652527,0.23879974286616298,0.6612351083860155,0.7111559704064846,68.12681098028752,-49.67017675539801,14.659433167426677,7.852251545068719,-10.431739568266593,0.9799157692546839
54,0.05859505179784097,-0.019573411957860838,1.839818024796354,-0.9464198716415497,-0.3028733696268202,0.11205868343367309,0.28962073328107485,-0.9495426297060255,-0.12036870533779992,0.1428609723322823,-0.08146481658888789,0.9863844211271859,-10.53920535581129,-52.17738493366734,-9.896578604954408,-9.435615891960905,-19.216992459185,-26.429692514317402
55,0.5641384072324213,-1.1359390219209287,1.1729367877877261,0.45469837375281763,-0.37548579725094755,0.8076260303936242,-0.7195388807133584,-0.6892744415018226,0.08464362606905504,0.5248935016251491,-0.619605649066542,-0.5835885978979701,-65.12895693196089,18.554037829168163,-13.887182207363836,-22.60159943458475,34.12802745806894,-32.00601184787015
56,0.26098022305452423,-0.09878090494286419,2.096627698808091,-0.6111664292446165,0.7581879322990692,0.2272149974813443,-0.7450543457972634,-0.6479793402326993,0.1581669890976227,0.2671509265808319,-0.0726211673526236,0.9609144334847641,-21.755926165388505,-20.76961658962467,-50.361192436299554,32.00830425290182,-3.4148460301546346,-23.531566380941037
57,0.18409483713231922,-1.3053170496610045,1.6290119477233789,0.5830808419343986,0.3934981331008304,0.7107573080983649,-0.8041009674264331,0.1546932040708137,0.5740136294533257,0.11592396625783291,-0.9062169893907677,0.40661087317801287,-81.88151326516741,26.78958904934403,-51.7517708675191,38.03923680348901,1.2287964866472612,-10.485728287114542
58,1.0955779229201261,-0.4550923443629508,0.6832928024971344,0.48953348067661684,-0.08090536788494598,0.8682230662358827,-0.2039792102788252,-0.9786855940396205,0.02381154747894212,0.847790925329272,-0.18875600511431856,-0.4956023783867669,-23.856880920787344,30.47552812709769,17.722968992782558,29.20723588030283,-20.42140534926092,-4.121315236928647
59,0.06270575043990685,-0.8232787538434557,0.7531424400313427,-0.11700760101729553,-0.6876223684729434,0.7165784672175386,-0.9919158436714592,0.04523187486197928,-0.11856237417497825,0.049113952984001265,-0.724658233840015,-0.6873559949183213,-85.56722334116391,-0.21286152744585,47.62114646039573,-5.784579397075794,-4.006098683400514,-9.65233034447093
60,1.4345697506062594,0.015758872504116526,1.4822730956189756,-0.5419088154354442,-0.6152397443959698,0.5725512140140263,0.35169071191086904,-0.784743219039595,-0.5103838979895432,0.7633141416933004,-0.07522058951481267,0.641633371953224,1.2052328986641505,36.370189576520545,-50.04165572041594,-11.628636705345253,-26.920134258974635,9.641913464452958
61,-0.13234743650950107,-0.14722965870484073,1.9441508325531014,-0.7608246590612544,-0.6373978591805785,0.12194181922679961,0.6432808528633973,-0.765534915284937,0.01208461083463142,0.08564801517645465,0.08763710739007627,0.9924636793881346,47.834232051671044,-49.299431068262656,-37.43119564679094,4.054882427377055,3.773685900402828,30.338327507396595
62,0.15594961476934768,-0.08611762062650628,2.0480617541953183,-0.8933298557181395,0.447458994197303,0.041739877749533014,-0.44324956188508136,-0.8926076456273521,0.08234935856628733,0.07410529516364815,0.05506395808088544,0.9957290624206844,-33.319173887341286,-29.372133273221,-39.07405805501018,14.45761644515699,-20.324887927009666,-38.74725425201602
63,0.36508962207753176,0.9846615895338627,0.5992992830058377,0.4654717324132266,0.4538131067255973,0.7598616522027488,0.85301618123672,-0.45896220472452337,-0.24842924381547365,0.23600733224320158,0.7638110753311098,-0.6007438558395589,69.22286836945038,28.570039371075588,31.04645571949614,7.452968079589545,-22.8119465478922,1.2590891740634083
64,0.9326776719129468,0.8627266742410951,1.1783772061891946,0.07944425585858152,0.47112204664469026,0.878483140063823,0.7312510053228977,-0.6264658048302448,0.26983803029344294,0.6774662924643023,0.6209545978118786,-0.394277579924297,42.802491019077245,17.15767315546187,-9.949801158462435,0.9814132857516602,16.01555762860223,-4.072609399898855
65,0.288081060316316,0.939553087969778,0.27245728092526333,0.8709023845876658,-0.050070185279712784,0.48889877588880587,0.18293529595761138,-0.8902829131810213,-0.41705037104744946,0.4561400157982401,0.4526470048989271,-0.7661899078842085,76.02575879356418,55.57136406773914,28.119921011325165,-35.817371008159704,-34.7224060107371,0.6783611050117859
66,0.474879120773825,-0.45718358529971753,1.8903318736862393,0.36378805509149903,0.5904919756820417,0.7204009145107073,-0.6754084065692662,-0.36538268892866543,0.6405614529198763,0.6414684211310089,-0.7195934388850256,0.2659013866178843,-42.6010004032189,-15.218878548538191,-35.3051320265198,9.486380345798073,35.40263103223272,24.04710246962111
67,0.42751864573373893,0.12550577843677202,1.599404251328841,-0.3374414827873307,-0.22451994324230443,0.9141794357678147,0.37962392206168916,-0.921125715462167,-0.08609932701718019,0.8614052028475264,0.3179908982986513,0.396059168693806,14.481155789820695,-47.04323662793403,10.552579458474845,-22.356204059291535,14.072308443795231,-42.73410904476713
68,0.7085462435888625,0.41943274519631035,1.7590515524204997,-0.3006367429351313,0.7919099118106027,0.5315037538658398,0.08908645097349259,-0.5315310783850895,0.8423409742875692,0.9495689301205591,0.3005884300616164,0.0892493286405532,33.66142735365193,-10.616541263350845,-26.209569879864652,28.8072117427978,34.96477006858153,31.207957685863075
69,0.4940169540181902,0.21965313370640346,1.1264406546691703,0.04470533556275326,0.78137079315443,0.6224637471993357,0.5115078797123588,-0.5531185476467502,0.6575861625987252,0.8581148652507943,0.28899750146734265,-0.42440466795411724,25.892877288401156,-50.65173352575885,43.16019342666282,12.042124361284655,33.3662153809118,-29.540856939819324
70,0.4146584324853834,0.5349815418840548,0.22857007592475936,0.9444813800766555,0.32744215292501977,-0.027139623732176394,0.3284974152820893,-0.9393857925853274,0.09820275373849169,0.006661144157179171,-0.10166596862600698,-0.9947962906956646,53.108654388007835,57.54476936398522,44.93574283311874,-25.439745530010914,-8.886471219658981,34.96559618247861
71,0.16473251992917415,-0.8078724701256049,1.6749336073927075,0.4140402262348343,0.31279684963080256,0.8548267788976035,-0.8985086870167023,-0.009960953776468908,0.4388427038876057,0.14578350529099307,-0.9497678191331332,0.27692645110960934,-77.84366369136129,-15.807179726215915,-10.974258832830307,17.26491650403319,11.168628263684356,-10.012476789654276
72,0.20470570093160972,-0.11199257033657992,1.9677330461765123,-0.9207872818189323,-0.37118867906866676,-0.11987387610217878,0.3802022605179976,-0.9227429067440363,-0.06318044911657088,-0.08716090142665385,-0.10375207267724941,0.9907767077791383,-23.63289983874847,-33.48615629942818,-24.65371932277408,-13.171257660382281,-34.78380745863671,-28.585775130547187
73,0.374464560397851,-0.22456007859301014,1.4539487277198484,-0.8721906597769383,-0.2111204675208001,0.44126137514138697,0.012823625390371723,-0.9116268531340194,-0.4108187377382055,0.48899796280732755,-0.35265369534256097,0.7978197562930613,-29.600883117855044,-52.929669729672376,31.665062110992384,-7.052032922978961,-32.01444799809301,-2.2484118493465894
74,0.6745614772360843,-0.2417479709999208,1.5577286815816334,-0.5495328864939687,-0.286255100986182,0.7849023020866976,-0.13456076888840757,-0.8968814628512441,-0.4213039770402991,0.8245647373843775,-0.33713744786541144,0.45434715263664804,-19.10059403104369,-28.067307700508838,9.718845912290922,-17.86797589296225,-9.143367466190295,17.534112156641775
75,0.4440325199318967,-0.12582039700616626,1.247919736625351,-0.5499191858575594,-0.5707545514334441,0.6097771158741259,0.05584682661438452,-0.7535749825741707,-0.6549854025819516,0.833348679115088,-0.32613492247281084,0.44628017137308684,-13.378407693478072,-60.00524691459481,45.97230623742254,-29.71473859538073,-14.542325043851053,22.83157007566516
76,0.09303470009209612,0.026387636647185075,1.7884020809621475,-0.7446770119199293,0.4289602485623455,0.5113210860812766,-0.22588650718605896,-0.8828824676104745,0.41169628885541565,0.6280377646203197,0.1910802280178933,0.7543586101260739,31.544186339213304,-54.99409990574895,-9.385382656971595,33.90596387171595,17.28181973356168,-38.38668778512989
77,0.6221287595012086,-0.7769706677727957,1.7086483414430853,0.08863004771271164,0.11016706134327076,0.989953500543046,-0.5004741470408302,-0.8543754499364178,0.1398864492711754,0.8612028464805466,-0.5078442764676311,-0.020587570834665937,-55.099322830280585,1.9157764303405977,-34.14146536053434,-39.615240264999066,40.69390537802017,-26.26900693559386
78,1.1276289603487941,0.5140154607319721,1.1670295661829269,-0.13368002071511542,-0.26595212184710176,0.954672258393754,0.7587130623412314,-0.6472017390171634,-0.07405672181476985,0.637561088127559,0.7144224085918525,0.288299290681436,21.337156081933834,17.43362784090895,0.1392673742071115,39.14011270598651,-43.37127033752932,-15.511744392011115
79,0.9990711121336344,0.47874382124189635,0.2744569193166789,0.754468781364353,0.10820359430373733,0.6473552657747832,0.37634761890513074,-0.8793819342913511,-0.2916331314964748,0.5377167727447476,0.46365870618565325,-0.7041883813918116,23.921326229493676,57.986348662837244,17.89595421916737,22.897598180241797,-31.93293728336564,-20.02837893144065
80,0.4302908984276794,-0.6920148039905067,1.0551189281349702,0.2724519393664416,0.10725144708799311,0.9561731369542842,-0.7013440540700392,-0.6581958395564425,0.27366906038350736,0.6587005833882849,-0.7451680105104628,-0.10410656826450461,-60.40145200038598,-19.124127100445705,40.65610827705603,38.1728781825985,-19.341447199124257,7.459667426359665
81,0.21207387956148085,0.6446798978118735,2.0469002569460755,-0.6010027362497534,-0.4564492859417981,0.656086701879814,0.7552959174865687,-0.592821114214423,0.27944803375528093,0.2613881941642198,0.6634886403735882,0.7010413939609953,72.44586849703437,-2.21925680069249,-58.02256506068041,10.320292483570304,15.907773878179443,-2.220077193268391
82,1.147974512080511,0.4645510215402755,0.7814711422782771,0.7962067029927041,0.26660965202085446,0.5431152543970816,0.44430276954165643,-0.8669633965860185,-0.22576429734935458,0.4106701049347292,0.42106265855493874,-0.8087374743905129,20.177823035651546,28.96323359638833,3.6088292286637578,-32.643703212413314,28.039343623671222,17.82751965114371
83,0.29668943279526017,1.1366048355469052,1.2561343482462606,-0.12012657382440754,0.18020251126105383,0.9762666957324821,0.9596854292214372,-0.230635937540305,0.1606578390710222,0.25411313071400915,0.9562081986942563,-0.1452322193888484,75.40926665661821,7.775472414687738,-1.807040200954839,6.908867120553704,2.3998066737286985,23.021801516850736
84,0.3504424165101795,0.47000092600634835,1.3608216216243418,-0.4627850742662919,-0.11521756884604405,0.8789510150546217,0.7306566897576385,-0.611027401424993,0.3046084641309732,0.5019669080215873,0.7831796898139197,0.3669588488021781,51.93790584980472,-44.32481972460494,32.143260098184996,28.219685153248527,-10.678894122409634,12.036949327038059
